0.34,-1.66163130203771,-1.40046431295835,-1.79553470872131,-3.01104653228709,-0.867383710835399,-0.071404276921082,1
0.342,-1.66141551053073,-1.4004526198601,-1.79532856151901,-3.01125044660469,-0.867168544639214,-0.0714258040085475,1
0.344,-1.66119848839422,-1.40044095481788,-1.79512113292735,-3.01145552614479,-0.866952151610221,-0.0714474617912676,1
0.346,-1.66098023635212,-1.40042931952503,-1.79491242181577,-3.01166177023695,-0.866734532474382,-0.0714692503386856,1
0.348,-1.6607607551338,-1.40041771568433,-1.79470242704945,-3.01186917820493,-0.866515687963106,-0.0714911697205882,1
0.35,-1.6605400454741,-1.40040614500811,-1.79449114748937,-3.01207774936661,-0.866295618813272,-0.0715132200071019,1
0.352,-1.66031810811334,-1.40039460921813,-1.79427858199236,-3.01228748303396,-0.866074325767254,-0.0715354012686929,1
0.354,-1.66009494379735,-1.40038311004562,-1.79406472941111,-3.01249837851304,-0.865851809572937,-0.0715577135761655,1
0.356,-1.65987055327745,-1.40037164923129,-1.79384958859426,-3.01271043510393,-0.865628070983734,-0.0715801570006616,1
0.358,-1.65964493731054,-1.40036022852526,-1.7936331583864,-3.01292365210071,-0.865403110758606,-0.0716027316136585,1
0.36,-1.65941809665906,-1.40034884968709,-1.79341543762815,-3.01313802879146,-0.865176929662091,-0.0716254374869679,1
0.362,-1.65919003209103,-1.40033751448577,-1.79319642515618,-3.01335356445818,-0.864949528464318,-0.0716482746927344,1
0.364,-1.65896074438007,-1.40032622469968,-1.79297611980328,-3.01357025837679,-0.864720907941023,-0.0716712433034346,1
0.366,-1.65873023430545,-1.40031498211659,-1.79275452039837,-3.01378810981707,-0.864491068873576,-0.0716943433918758,1
0.368,-1.65849850265204,-1.40030378853368,-1.79253162576659,-3.01400711804267,-0.864260012049,-0.0717175750311937,1
0.37,-1.6582655502104,-1.40029264575747,-1.79230743472931,-3.01422728231102,-0.864027738259987,-0.0717409382948526,1
0.372,-1.65803137777676,-1.40028155560383,-1.79208194610419,-3.01444860187337,-0.863794248304924,-0.0717644332566426,1
0.374,-1.65779598615307,-1.400270519898,-1.79185515870523,-3.01467107597468,-0.863559542987915,-0.0717880599906787,1
0.376,-1.657559376147,-1.40025954047453,-1.79162707134282,-3.01489470385365,-0.863323623118791,-0.0718118185714002,1
0.378,-1.65732154857194,-1.40024861917728,-1.79139768282377,-3.01511948474263,-0.86308648951314,-0.0718357090735678,1
0.38,-1.65708250424709,-1.40023775785944,-1.79116699195137,-3.01534541786765,-0.862848142992331,-0.0718597315722629,1
0.382,-1.6568422439974,-1.40022695838345,-1.79093499752545,-3.01557250244834,-0.86260858438352,-0.0718838861428879,1
0.384,-1.65660076865364,-1.40021622262106,-1.7907016983424,-3.01580073769791,-0.862367814519687,-0.071908172861161,1
0.386,-1.65635807905242,-1.40020555245325,-1.79046709319525,-3.01603012282312,-0.862125834239648,-0.0719325918031181,1
0.388,-1.65611417603618,-1.40019494977026,-1.79023118087369,-3.01626065702425,-0.861882644388077,-0.0719571430451096,1
0.39,-1.65586906045324,-1.40018441647157,-1.78999396016414,-3.01649233949504,-0.861638245815529,-0.0719818266637998,1
0.392,-1.65562273315783,-1.40017395446586,-1.78975542984979,-3.01672516942272,-0.861392639378462,-0.0720066427361647,1
0.394,-1.65537519501005,-1.40016356567101,-1.78951558871065,-3.01695914598788,-0.861145825939249,-0.072031591339491,1
0.396,-1.65512644687597,-1.40015325201409,-1.78927443552361,-3.01719426836453,-0.860897806366214,-0.0720566725513747,1
0.398,-1.65487648962762,-1.40014301543136,-1.78903196906248,-3.01743053572002,-0.860648581533647,-0.0720818864497184,1
0.4,-1.65462532414297,-1.40013285786819,-1.78878818809804,-3.01766794721498,-0.860398152321812,-0.0721072331127324,1
0.402,-1.65437295130602,-1.40012278127914,-1.7885430913981,-3.01790650200335,-0.860146519616995,-0.0721327126189293,1
0.404,-1.65411937200679,-1.40011278762785,-1.78829667772754,-3.01814619923231,-0.859893684311501,-0.072158325047126,1
0.406,-1.65386458714132,-1.40010287888709,-1.78804894584839,-3.01838703804224,-0.859639647303688,-0.0721840704764402,1
0.408,-1.65360859761173,-1.40009305703872,-1.78779989451984,-3.01862901756669,-0.859384409497987,-0.0722099489862893,1
0.41,-1.65335140432622,-1.40008332407365,-1.78754952249832,-3.01887213693236,-0.859127971804919,-0.0722359606563892,1
0.412,-1.65309300819909,-1.40007368199188,-1.78729782853755,-3.01911639525905,-0.858870335141123,-0.0722621055667513,1
0.414,-1.65283341015078,-1.40006413280241,-1.78704481138859,-3.01936179165964,-0.858611500429372,-0.072288383797683,1
0.416,-1.65257261110787,-1.4000546785233,-1.78679046979988,-3.01960832524002,-0.858351468598598,-0.0723147954297835,1
0.418,-1.65231061200311,-1.40004532118159,-1.78653480251733,-3.01985599509911,-0.858090240583914,-0.0723413405439454,1
0.42,-1.65204741377546,-1.40003606281331,-1.78627780828435,-3.02010480032879,-0.857827817326634,-0.0723680192213498,1
0.422,-1.65178301737007,-1.40002690546346,-1.78601948584188,-3.02035474001385,-0.857564199774291,-0.0723948315434668,1
0.424,-1.65151742373834,-1.40001785118598,-1.7857598339285,-3.02060581323199,-0.85729938888067,-0.0724217775920521,1
0.426,-1.65125063383794,-1.40000890204375,-1.78549885128044,-3.02085801905379,-0.85703338560582,-0.0724488574491468,1
0.428,-1.65098264863279,-1.40000006010857,-1.78523653663166,-3.02111135654261,-0.856766190916077,-0.0724760711970753,1
0.43,-1.65071346909314,-1.39999132746112,-1.78497288871389,-3.02136582475464,-0.856497805784092,-0.0725034189184429,1
0.432,-1.65044309619555,-1.39998270619095,-1.7847079062567,-3.0216214227388,-0.856228231188844,-0.072530900696135,1
0.434,-1.65017153092295,-1.39997419839647,-1.78444158798756,-3.02187814953675,-0.855957468115672,-0.0725585166133142,1
0.436,-1.6498987742646,-1.39996580618492,-1.78417393263186,-3.02213600418282,-0.855685517556288,-0.0725862667534195,1
0.438,-1.64962482721619,-1.39995753167237,-1.78390493891303,-3.02239498570397,-0.855412380508809,-0.0726141512001643,1
0.44,-1.64934969077979,-1.39994937698367,-1.78363460555253,-3.0226550931198,-0.855138057977764,-0.0726421700375341,1
0.442,-1.64907336596393,-1.39994134425243,-1.78336293126996,-3.02291632544248,-0.854862550974133,-0.0726703233497855,1
0.444,-1.64879585378359,-1.39993343562104,-1.78308991478309,-3.02317868167672,-0.85458586051536,-0.0726986112214437,1
0.446,-1.64851715526023,-1.3999256532406,-1.78281555480793,-3.02344216081971,-0.854307987625374,-0.072727033737301,1
0.448,-1.64823727142181,-1.39991799927093,-1.78253985005879,-3.02370676186114,-0.854028933334618,-0.0727555909824144,1
0.45,-1.64795620330281,-1.39991047588054,-1.78226279924833,-3.02397248378311,-0.853748698680064,-0.0727842830421049,1
0.452,-1.64767395194427,-1.3999030852466,-1.78198440108761,-3.02423932556014,-0.85346728470524,-0.0728131100019541,1
0.454,-1.64739051839379,-1.39989582955492,-1.7817046542862,-3.02450728615907,-0.853184692460251,-0.0728420719478034,1
0.456,-1.64710590370557,-1.39988871099995,-1.78142355755218,-3.02477636453911,-0.852900923001801,-0.0728711689657514,1
0.458,-1.64682010894041,-1.39988173178472,-1.78114110959223,-3.02504655965171,-0.852615977393216,-0.072900401142153,1
0.46,-1.64653313516576,-1.39987489412084,-1.78085730911168,-3.02531787044061,-0.852329856704464,-0.0729297685636161,1
