0,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,1
0.002,-1.6791626451289,-1.40172395448433,-1.8119346505973,-2.99449013624959,-0.884864998163968,-0.0696810096605676,1
0.004,-1.67832605312968,-1.40165002726436,-1.8111676641134,-2.99527965443093,-0.884030761879123,-0.0697621113956372,1
0.006,-1.67748997258952,-1.40157751136478,-1.81039958659634,-2.99606876110533,-0.883197038842434,-0.0698432745021366,1
0.008,-1.67665440405188,-1.4015064060456,-1.80963041828652,-2.99685745671292,-0.882363829596944,-0.0699244990312082,1
0.01,-1.67581934868514,-1.40143671064818,-1.8088601594118,-2.99764574165904,-0.881531135311708,-0.0700057850055473,1
0.012,-1.67498480765354,-1.40136842451045,-1.8080888101973,-2.99843361635547,-0.88069895715164,-0.0700871324476597,1
0.014,-1.67415078211751,-1.40130154696753,-1.80731637086494,-2.99922108122031,-0.879867296277846,-0.0701685413799075,1
0.016,-1.67331727323367,-1.40123607735176,-1.80654284163337,-3.00000813667789,-0.879036153847597,-0.0702500118245079,1
0.018,-1.67248428215479,-1.40117201499271,-1.80576822271801,-3.00079478315883,-0.878205531014332,-0.0703315438035368,1
0.02,-1.67165181002981,-1.40110935921724,-1.80499251433101,-3.00158102109999,-0.877375428927646,-0.070413137338924,1
0.022,-1.67081985800382,-1.40104810934946,-1.80421571668124,-3.00236685094444,-0.876545848733277,-0.0704947924524564,1
0.024,-1.66998842721805,-1.4009882647108,-1.80343782997428,-3.0031522731415,-0.875716791573096,-0.0705765091657771,1
0.026,-1.66915751880985,-1.40092982462004,-1.80265885441244,-3.00393728814669,-0.874888258585104,-0.0706582875003847,1
0.028,-1.66832713391269,-1.40087278839329,-1.8018787901947,-3.00472189642173,-0.874060250903418,-0.0707401274776332,1
0.03,-1.66749727365618,-1.40081715534407,-1.80109763751672,-3.00550609843452,-0.873232769658263,-0.0708220291187339,1
0.032,-1.666667939166,-1.40076292478327,-1.80031539657084,-3.00628989465913,-0.872405815975963,-0.0709039924447517,1
0.034,-1.66583913156394,-1.40071009601923,-1.79953206754606,-3.0070732855758,-0.87157939097893,-0.0709860174766085,1
0.036,-1.66501085196788,-1.40065866835773,-1.79874765062801,-3.00785627167093,-0.870753495785661,-0.0710681042350812,1
0.038,-1.66418310149175,-1.40060864110203,-1.79796214599897,-3.00863885343703,-0.869928131510724,-0.0711502527408015,1
0.04,-1.66335588124559,-1.40056001355287,-1.79717555383785,-3.00942103137276,-0.869103299264749,-0.0712324630142578,1
0.042,-1.66252919233546,-1.40051278500853,-1.79638787432016,-3.01020280598288,-0.868279000154421,-0.0713147350757926,1
0.044,-1.6617030358635,-1.40046695476482,-1.79559910761802,-3.01098417777826,-0.867455235282477,-0.0713970689456037,1
0.046,-1.66087741292787,-1.40042252211513,-1.79480925390012,-3.01176514727584,-0.866632005747687,-0.0714794646437446,1
0.048,-1.66005232462279,-1.40037948635043,-1.79401831333177,-3.01254571499867,-0.865809312644853,-0.0715619221901227,1
0.05,-1.65922777203846,-1.4003378467593,-1.79322628607481,-3.01332588147583,-0.864987157064795,-0.0716444416045025,1
0.052,-1.65840375626115,-1.40029760262796,-1.79243317228765,-3.01410564724248,-0.86416554009435,-0.0717270229065008,1
0.054,-1.65758027837312,-1.40025875324032,-1.79163897212525,-3.01488501283982,-0.863344462816365,-0.0718096661155903,1
0.056,-1.65675733945262,-1.40022129787793,-1.79084368573909,-3.01566397881504,-0.862523926309672,-0.0718923712510997,1
0.058,-1.6559349405739,-1.40018523582008,-1.79004731327718,-3.01644254572141,-0.861703931649105,-0.0719751383322109,1
0.06,-1.65511308280719,-1.40015056634377,-1.78924985488404,-3.01722071411814,-0.860884479905469,-0.0720579673779607,1
0.062,-1.65429176721873,-1.40011728872378,-1.78845131070068,-3.0179984845705,-0.860065572145553,-0.0721408584072408,1
0.064,-1.65347099487068,-1.40008540223264,-1.78765168086463,-3.01877585764967,-0.8592472094321,-0.0722238114387978,1
0.066,-1.6526507668212,-1.40005490614071,-1.78685096550983,-3.01955283393286,-0.858429392823824,-0.0723068264912323,1
0.068,-1.6518310841244,-1.40002579971617,-1.78604916476675,-3.0203294140032,-0.857612123375382,-0.0723899035829996,1
0.07,-1.65101194783032,-1.39999808222503,-1.78524627876229,-3.02110559844978,-0.856795402137378,-0.0724730427324094,1
0.072,-1.65019335898496,-1.3999717529312,-1.78444230761976,-3.02188138786762,-0.855979230156348,-0.0725562439576259,1
0.074,-1.64937531863023,-1.39994681109647,-1.78363725145895,-3.02265678285766,-0.855163608474761,-0.0726395072766677,1
0.076,-1.648557827804,-1.39992325598056,-1.78283111039602,-3.02343178402675,-0.854348538131007,-0.0727228327074076,1
0.078,-1.64774088754003,-1.39990108684112,-1.78202388454358,-3.02420639198763,-0.85353402015939,-0.0728062202675728,1
0.08,-1.64692449886799,-1.3998803029338,-1.78121557401059,-3.02498060735893,-0.85272005559012,-0.0728896699747446,1
0.082,-1.64610866281349,-1.39986090351221,-1.78040617890242,-3.02575443076517,-0.851906645449311,-0.0729731818463591,1
0.084,-1.64529338039799,-1.39984288782798,-1.77959569932081,-3.0265278628367,-0.85109379075897,-0.0730567558997057,1
0.086,-1.64447865263888,-1.3998262551308,-1.77878413536384,-3.02730090420975,-0.850281492536988,-0.0731403921519292,1
0.088,-1.64366448054942,-1.39981100466841,-1.77797148712595,-3.02807355552636,-0.84946975179714,-0.0732240906200273,1
0.09,-1.64285086513874,-1.39979713568662,-1.77715775469792,-3.02884581743441,-0.848658569549073,-0.0733078513208532,1
0.092,-1.64203780741185,-1.39978464742939,-1.77634293816683,-3.0296176905876,-0.847847946798306,-0.0733916742711127,1
0.094,-1.64122530836964,-1.39977353913878,-1.77552703761609,-3.03038917564543,-0.847037884546209,-0.0734755594873673,1
0.096,-1.64041336900882,-1.39976381005501,-1.77471005312541,-3.03116027327316,-0.846228383790014,-0.0735595069860318,1
0.098,-1.63960199032199,-1.39975545941651,-1.77389198477077,-3.03193098414187,-0.845419445522801,-0.0736435167833752,1
0.1,-1.63879117329758,-1.39974848645988,-1.77307283262444,-3.03270130892839,-0.844611070733492,-0.0737275888955206,1
0.102,-1.63798091891986,-1.39974289041998,-1.77225259675495,-3.0334712483153,-0.843803260406844,-0.0738117233384455,1
0.104,-1.63717122816895,-1.3997386705299,-1.77143127722708,-3.03424080299093,-0.842996015523442,-0.073895920127981,1
0.106,-1.63636210202076,-1.39973582602102,-1.77060887410184,-3.03500997364933,-0.842189337059699,-0.0739801792798129,1
0.108,-1.63555354144707,-1.39973435612301,-1.76978538743648,-3.03577876099028,-0.841383225987846,-0.0740645008094813,1
0.11,-1.63474554741545,-1.39973426006388,-1.76896081728446,-3.03654716571926,-0.840577683275922,-0.0741488847323793,1
0.112,-1.63393812088928,-1.39973553706997,-1.76813516369543,-3.03731518854747,-0.839772709887782,-0.074233331063755,1
0.114,-1.63313126282776,-1.399738186366,-1.76730842671524,-3.03808283019176,-0.838968306783076,-0.0743178398187106,1
0.116,-1.63232497418588,-1.3997422071751,-1.76648060638593,-3.03885009137467,-0.838164474917248,-0.0744024110122025,1
0.118,-1.63151925591442,-1.39974759871879,-1.76565170274568,-3.03961697282439,-0.837361215241539,-0.0744870446590411,1
0.12,-1.63071410895996,-1.39975436021706,-1.76482171582884,-3.04038347527479,-0.836558528702971,-0.0745717407738908,1
