0.34,-1.48088030450974,-1.43293928376937,-1.73287257615475,-3.02580682010542,-0.687259024488241,-0.0929592539512536,1
0.342,-1.47889491876129,-1.43361145968272,-1.73167134301507,-3.02611397677777,-0.685281976140895,-0.0932460921351114,1
0.344,-1.47690705541526,-1.43429333819138,-1.7304578581857,-3.02642196625833,-0.683302501190542,-0.0935346817726822,1
0.346,-1.47491687465912,-1.43498496266024,-1.72923206712144,-3.02673080026196,-0.681320759659157,-0.0938250171047249,1
0.348,-1.47292453689529,-1.43568637481125,-1.72799391627146,-3.02704049140922,-0.679336911776454,-0.094117092123166,1
0.35,-1.47093020271079,-1.4363976146904,-1.72674335310959,-3.02735105323386,-0.677351117949443,-0.0944109005673189,1
0.352,-1.46893403284678,-1.43711872063482,-1.72548032616479,-3.02766250018994,-0.675363538731794,-0.0947064359201041,1
0.354,-1.46693618816782,-1.43784972924009,-1.72420478505191,-3.02797484765844,-0.673374334793062,-0.0950036914042829,1
0.356,-1.46493682963115,-1.43859067532776,-1.72291668050272,-3.02828811195335,-0.671383666887813,-0.0953026599786864,1
0.358,-1.46293611825578,-1.4393415919131,-1.72161596439712,-3.02860231032738,-0.669391695824614,-0.0956033343344612,1
0.36,-1.46093421509155,-1.4401025101731,-1.72030258979469,-3.02891746097709,-0.667398582434978,-0.0959057068913178,1
0.362,-1.45893128118805,-1.44087345941468,-1.71897651096644,-3.02923358304752,-0.66540448754221,-0.0962097697937935,1
0.364,-1.45692747756365,-1.44165446704324,-1.71763768342676,-3.02955069663635,-0.663409571930252,-0.0965155149075206,1
0.366,-1.45492296517429,-1.4424455585314,-1.71628606396567,-3.02986882279741,-0.661413996312466,-0.0968229338155139,1
0.368,-1.45291790488248,-1.44324675738818,-1.71492161068127,-3.03018798354377,-0.659417921300441,-0.0971320178144687,1
0.37,-1.45091245742621,-1.4440580851283,-1.71354428301242,-3.03050820185017,-0.657421507372822,-0.0974427579110712,1
0.372,-1.44890678338789,-1.444879561242,-1.71215404177164,-3.03082950165494,-0.655424914844157,-0.0977551448183321,1
0.374,-1.44690104316341,-1.44571120316501,-1.71075084917827,-3.03115190786131,-0.653428303833841,-0.0980691689519299,1
0.376,-1.44489539693122,-1.44655302624906,-1.70933466889175,-3.0314754463381,-0.651431834235103,-0.0983848204265812,1
0.378,-1.44289000462161,-1.44740504373258,-1.70790546604525,-3.03180014391988,-0.649435665684128,-0.0987020890524236,1
0.38,-1.44088502588596,-1.44826726671189,-1.70646320727935,-3.03212602840644,-0.647439957529284,-0.0990209643314275,1
0.382,-1.4388806200663,-1.44913970411273,-1.70500786077607,-3.03245312856168,-0.645444868800505,-0.0993414354538262,1
0.384,-1.43687694616492,-1.4500223626622,-1.70353939629299,-3.03278147411186,-0.643450558178832,-0.0996634912945692,1
0.386,-1.43487416281421,-1.45091524686111,-1.70205778519762,-3.03311109574321,-0.641457183966151,-0.0999871204098073,1
0.388,-1.4328724282467,-1.45181835895675,-1.70056300050192,-3.03344202509887,-0.639464904055123,-0.100312311033398,1
0.39,-1.43087190026535,-1.45273169891611,-1.69905501689706,-3.0337742947752,-0.637473875899357,-0.10063905107344,1
0.392,-1.42887273621402,-1.45365526439949,-1.69753381078829,-3.03410793831744,-0.635484256483822,-0.100967328108844,1
0.394,-1.42687509294831,-1.45458905073466,-1.69599936033002,-3.03444299021461,-0.633496202295528,-0.101297129385924,1
0.396,-1.42487912680656,-1.45553305089136,-1.69445164546108,-3.0347794858939,-0.631509869294501,-0.101628441815028,1
0.398,-1.42288499358131,-1.4564872554564,-1.6928906479401,-3.0351174617142,-0.629525412885062,-0.101961251967197,1
0.4,-1.42089284849094,-1.45745165260912,-1.69131635138109,-3.03545695495903,-0.627542987887429,-0.102295546070864,1
0.402,-1.41890284615172,-1.45842622809745,-1.68972874128916,-3.0357980038288,-0.625562748509678,-0.102631310008586,1
0.404,-1.41691514055029,-1.45941096521439,-1.68812780509635,-3.03614064743233,-0.623584848320055,-0.10296852931381,1
0.406,-1.41492988501637,-1.46040584477503,-1.68651353219767,-3.03648492577767,-0.621609440219688,-0.103307189167682,1
0.408,-1.41294723219605,-1.46141084509405,-1.68488591398717,-3.03683087976224,-0.619636676415694,-0.103647274395893,1
0.41,-1.41096733402532,-1.46242594196383,-1.68324494389427,-3.03717855116224,-0.617666708394702,-0.103988769465567,1
0.412,-1.4089903417042,-1.46345110863295,-1.68159061742012,-3.0375279826214,-0.615699686896827,-0.10433165848219,1
0.414,-1.40701640567122,-1.46448631578532,-1.67992293217407,-3.03787921763895,-0.613735761890089,-0.104675925186585,1
0.416,-1.40504567557842,-1.46553153151986,-1.67824188791032,-3.03823230055695,-0.611775082545318,-0.105021552951923,1
0.418,-1.4030783002668,-1.46658672133062,-1.6765474865646,-3.03858727654687,-0.609817797211529,-0.105368524780791,1
0.42,-1.40111442774233,-1.46765184808753,-1.674839732291,-3.03894419159548,-0.607864053391832,-0.105716823302296,1
0.422,-1.39915420515241,-1.46872687201771,-1.67311863149887,-3.03930309249,-0.605913997719821,-0.106066430769229,1
0.424,-1.39719777876295,-1.46981175068728,-1.67138419288978,-3.0396640268026,-0.603967775936553,-0.106417329055262,1
0.426,-1.3952452939359,-1.47090643898374,-1.6696364274946,-3.04002704287417,-0.602025532868027,-0.106769499652209,1
0.428,-1.39329689510744,-1.47201088909895,-1.6678753487106,-3.04039218979736,-0.600087412403262,-0.10712292366733,1
0.43,-1.3913527257667,-1.47312505051264,-1.66610097233869,-3.04075951739897,-0.598153557472942,-0.107477581820692,1
0.432,-1.38941292843502,-1.47424886997649,-1.66431331662061,-3.04112907622161,-0.596224110028651,-0.107833454442584,1
0.434,-1.38747764464596,-1.47538229149876,-1.66251240227625,-3.04150091750473,-0.594299211022722,-0.108190521470973,1
0.436,-1.38554701492576,-1.47652525632951,-1.66069825254098,-3.04187509316489,-0.592379000388691,-0.108548762449037,1
0.438,-1.38362117877454,-1.4776777029464,-1.65887089320301,-3.0422516557754,-0.590463617022395,-0.108908156522739,1
0.44,-1.38170027464806,-1.478839567041,-1.65703035264079,-3.0426306585453,-0.588553198763689,-0.109268682438462,1
0.442,-1.37978443994023,-1.48001078150573,-1.65517666186038,-3.04301215529766,-0.586647882378841,-0.109630318540702,1
0.444,-1.37787381096615,-1.48119127642133,-1.65330985453292,-3.04339620044721,-0.584747803543551,-0.109993042769824,1
0.446,-1.37596852294593,-1.48238097904488,-1.65142996703199,-3.04378284897737,-0.582853096826684,-0.110356832659872,1
0.448,-1.37406870998914,-1.48357981379846,-1.64953703847103,-3.04417215641657,-0.580963895674636,-0.110721665336451,1
0.45,-1.37217450507989,-1.48478770225824,-1.64763111074076,-3.04456417881407,-0.579080332396416,-0.111087517514653,1
0.452,-1.37028604006272,-1.48600456314429,-1.64571222854649,-3.044958972715,-0.577202538149414,-0.111454365497063,1
0.454,-1.36840344562911,-1.48723031231076,-1.64378043944547,-3.04535659513493,-0.57533064292587,-0.111822185171825,1
0.456,-1.36652685130469,-1.48846486273681,-1.6418357938842,-3.04575710353376,-0.573464775540042,-0.112190952010763,1
0.458,-1.36465638543719,-1.48970812451792,-1.63987834523559,-3.04616055578912,-0.571605063616104,-0.112560641067584,1
0.46,-1.36279217518514,-1.49096000485784,-1.63790814983618,-3.04656701016907,-0.569751633576748,-0.112931226976128,1
