0.34,-1.6629491430296,-1.40053776222117,-1.79679137369808,-3.00980127719596,-0.86869773800757,-0.0712729812745476,1
0.342,-1.66274871961698,-1.40052636676246,-1.79660050558302,-3.00999065560521,-0.868497894071838,-0.0712929305385227,1
0.344,-1.66254715036024,-1.40051498768067,-1.79640845511615,-3.01018111885658,-0.868296907802914,-0.0713130006612392,1
0.346,-1.66234443587612,-1.4005036264354,-1.7962152213119,-3.01037266638313,-0.868094779819302,-0.0713331917028067,1
0.348,-1.66214057678594,-1.40049228449448,-1.79602080318082,-3.01056529761309,-0.867891510744082,-0.0713535037236364,1
0.35,-1.66193557371563,-1.40048096333398,-1.7958251997296,-3.01075901196977,-0.86768710120494,-0.0713739367844394,1
0.352,-1.66172942729572,-1.40046966443817,-1.79562840996112,-3.0109538088716,-0.867481551834184,-0.0713944909462255,1
0.354,-1.66152213816134,-1.40045838929953,-1.79543043287448,-3.01114968773208,-0.867274863268753,-0.0714151662703026,1
0.356,-1.66131370695232,-1.40044713941874,-1.79523126746503,-3.01134664795972,-0.867067036150242,-0.0714359628182756,1
0.358,-1.66110413431309,-1.40043591630465,-1.7950309127244,-3.01154468895809,-0.866858071124909,-0.0714568806520452,1
0.36,-1.66089342089279,-1.40042472147433,-1.79482936764057,-3.01174381012571,-0.866647968843694,-0.071477919833808,1
0.362,-1.66068156734524,-1.40041355645297,-1.79462663119785,-3.01194401085609,-0.866436729962241,-0.0714990804260537,1
0.364,-1.66046857432898,-1.40040242277398,-1.79442270237695,-3.01214529053767,-0.866224355140909,-0.0715203624915652,1
0.366,-1.66025444250724,-1.40039132197886,-1.79421758015504,-3.01234764855382,-0.866010845044788,-0.0715417660934169,1
0.368,-1.66003917254804,-1.40038025561731,-1.79401126350572,-3.01255108428275,-0.865796200343719,-0.0715632912949747,1
0.37,-1.65982276512411,-1.40036922524712,-1.79380375139911,-3.01275559709758,-0.865580421712308,-0.0715849381598936,1
0.372,-1.65960522091299,-1.40035823243424,-1.79359504280189,-3.01296118636623,-0.865363509829944,-0.0716067067521181,1
0.374,-1.65938654059698,-1.4003472787527,-1.79338513667728,-3.01316785145145,-0.865145465380812,-0.0716285971358792,1
0.376,-1.65916672486322,-1.40033636578467,-1.79317403198515,-3.01337559171075,-0.864926289053916,-0.0716506093756958,1
0.378,-1.65894577440364,-1.40032549512039,-1.792961727682,-3.01358440649641,-0.864705981543091,-0.0716727435363706,1
0.38,-1.65872368991504,-1.40031466835819,-1.79274822272104,-3.01379429515542,-0.86448454354702,-0.0716949996829921,1
0.382,-1.65850047209907,-1.40030388710447,-1.7925335160522,-3.01400525702949,-0.864261975769258,-0.0717173778809312,1
0.384,-1.65827612166223,-1.40029315297371,-1.79231760662218,-3.01421729145498,-0.864038278918234,-0.0717398781958413,1
0.386,-1.65805063931595,-1.40028246758842,-1.79210049337447,-3.01443039776291,-0.863813453707283,-0.0717625006936561,1
0.388,-1.65782402577655,-1.40027183257917,-1.79188217524943,-3.01464457527892,-0.863587500854657,-0.0717852454405903,1
0.39,-1.65759628176526,-1.40026124958455,-1.7916626511843,-3.01485982332323,-0.863360421083539,-0.0718081125031358,1
0.392,-1.6573674080083,-1.40025072025117,-1.79144192011323,-3.01507614121065,-0.863132215122068,-0.0718311019480623,1
0.394,-1.6571374052368,-1.40024024623366,-1.79121998096733,-3.01529352825048,-0.862902883703347,-0.0718542138424168,1
0.396,-1.65690627418689,-1.40022982919465,-1.79099683267474,-3.01551198374658,-0.862672427565467,-0.0718774482535205,1
0.398,-1.6566740155997,-1.40021947080472,-1.79077247416062,-3.01573150699726,-0.862440847451522,-0.0719008052489693,1
0.4,-1.65644063022136,-1.40020917274246,-1.79054690434721,-3.01595209729529,-0.862208144109625,-0.0719242848966302,1
0.402,-1.65620611880304,-1.40019893669441,-1.7903201221539,-3.01617375392787,-0.861974318292925,-0.0719478872646447,1
0.404,-1.65597048210096,-1.40018876435507,-1.79009212649721,-3.0163964761766,-0.861739370759635,-0.0719716124214215,1
0.406,-1.65573372087638,-1.40017865742685,-1.78986291629089,-3.01662026331745,-0.86150330227303,-0.0719954604356396,1
0.408,-1.65549583589567,-1.40016861762012,-1.78963249044593,-3.01684511462073,-0.861266113601478,-0.0720194313762467,1
0.41,-1.65525682793029,-1.40015864665313,-1.78940084787062,-3.01707102935106,-0.861027805518458,-0.0720435253124555,1
0.412,-1.65501669775683,-1.40014874625206,-1.78916798747055,-3.01729800676735,-0.860788378802576,-0.0720677423137454,1
0.414,-1.65477544615698,-1.40013891815095,-1.78893390814871,-3.01752604612277,-0.860547834237571,-0.0720920824498589,1
0.416,-1.65453307391761,-1.40012916409174,-1.7886986088055,-3.01775514666473,-0.860306172612353,-0.0721165457908018,1
0.418,-1.65428958183077,-1.4001194858242,-1.78846208833878,-3.01798530763482,-0.860063394721,-0.0721411324068422,1
0.42,-1.65404497069367,-1.40010988510598,-1.78822434564389,-3.01821652826881,-0.859819501362799,-0.0721658423685056,1
0.422,-1.65379924130875,-1.40010036370253,-1.78798537961375,-3.01844880779664,-0.85957449334224,-0.0721906757465795,1
0.424,-1.65355239448365,-1.40009092338715,-1.78774518913882,-3.01868214544231,-0.859328371469048,-0.0722156326121074,1
0.426,-1.65330443103129,-1.40008156594093,-1.78750377310724,-3.01891654042397,-0.859081136558199,-0.0722407130363895,1
0.428,-1.65305535176981,-1.40007229315276,-1.78726113040479,-3.0191519919538,-0.858832789429935,-0.0722659170909803,1
0.43,-1.65280515752265,-1.4000631068193,-1.78701725991498,-3.01938849923799,-0.858583330909786,-0.0722912448476886,1
0.432,-1.65255384911854,-1.40005400874496,-1.7867721605191,-3.01962606147676,-0.858332761828578,-0.0723166963785749,1
0.434,-1.65230142739152,-1.40004500074193,-1.7865258310962,-3.0198646778643,-0.858081083022468,-0.072342271755951,1
0.436,-1.65204789318097,-1.40003608463012,-1.78627827052324,-3.02010434758874,-0.857828295332944,-0.072367971052377,1
0.438,-1.65179324733163,-1.40002726223715,-1.78602947767505,-3.0203450698321,-0.857574399606859,-0.0723937943406625,1
0.44,-1.65153749069358,-1.40001853539834,-1.7857794514244,-3.02058684377032,-0.857319396696437,-0.0724197416938622,1
0.442,-1.6512806241223,-1.40000990595672,-1.78552819064206,-3.02082966857317,-0.857063287459292,-0.072445813185278,1
0.444,-1.65102264847868,-1.40000137576297,-1.78527569419683,-3.02107354340427,-0.856806072758461,-0.0724720088884534,1
0.446,-1.65076356462904,-1.39999294667543,-1.7850219609556,-3.02131846742102,-0.8565477534624,-0.0724983288771759,1
0.448,-1.65050337344512,-1.3999846205601,-1.78476698978337,-3.02156443977458,-0.856288330445021,-0.0725247732254727,1
0.45,-1.65024207580414,-1.39997639929058,-1.78451077954333,-3.02181145960987,-0.856027804585698,-0.072551342007611,1
0.452,-1.64997967258877,-1.39996828474808,-1.78425332909689,-3.02205952606551,-0.855766176769291,-0.0725780352980966,1
0.454,-1.64971616468722,-1.39996027882142,-1.78399463730374,-3.02230863827379,-0.855503447886164,-0.0726048531716704,1
0.456,-1.64945155299317,-1.39995238340697,-1.78373470302186,-3.02255879536067,-0.855239618832204,-0.0726317957033095,1
0.458,-1.64918583840586,-1.39994460040869,-1.78347352510763,-3.02280999644569,-0.854974690508832,-0.072658862968224,1
